annual_return,annual_volatility,sharpe_ratio,historical_var_95_daily,historical_cvar_95_daily,max_weight,min_weight,effective_number_of_holdings,rebalance_date,method,delta,penalty,weight_sum
0.46910163686700473,0.23658770667486273,1.9337506724123208,0.020183844924045645,0.03268778301408557,0.09999999999999998,0.0,10.79188755118846,2022-05-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.47917133915715343,0.25563296892673193,1.8290729130919183,0.022826290576351056,0.03593437863460377,0.09999999999999992,0.0,10.52509416349212,2022-05-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4821354595772998,0.26496005098877135,1.7758732224777556,0.023734411314768982,0.037259631662690675,0.09999999999999996,0.0,10.000000000000007,2022-05-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4821354595772977,0.26496005098877057,1.775873222477753,0.02373441131476879,0.0372596316626906,0.09999999999999946,0.0,10.00000000000014,2022-05-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.24371168728722067,0.16666510679639376,1.3590828436808817,0.012047681890368978,0.02367953926420782,0.09999999999999946,0.0,11.868631253820363,2022-06-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0000000000000002
0.25415192752224863,0.16714333092714032,1.4176570863335174,0.01185635035424759,0.023694828967043866,0.09999999999999998,0.0,12.104812604105232,2022-06-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2748583355891489,0.16895256980155476,1.525033539837746,0.012457467958043707,0.023846901456380364,0.09999999999999998,0.0,12.3274121340945,2022-06-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.31623301700687007,0.17580704035895975,1.7009160520324424,0.014349677310976345,0.02458324865010035,0.1,0.0,12.352869903369582,2022-06-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.38631882589985805,0.19728623866133368,1.8709811105147396,0.016721611375534663,0.027001573655854625,0.09999999999999999,0.0,10.722719768240518,2022-06-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4198351651484414,0.21732367866031638,1.852698093601538,0.01971816075465895,0.03004919369254896,0.09999999999999998,0.0,10.676295024197513,2022-06-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4344723603248221,0.23382863905432713,1.7845220414932756,0.020669188875981716,0.03303560709313364,0.09999999999999996,0.0,11.168583190049862,2022-06-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.44709696732510307,0.25794674921956967,1.6666113010758115,0.024259737254349108,0.037353438905273165,0.09999999999999994,0.0,10.000000000000052,2022-06-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4470969673251006,0.25794674921956867,1.6666113010758086,0.02425973725434888,0.03735343890527305,0.09999999999999984,0.0,10.000000000000174,2022-06-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,0.9999999999999999
0.44709696732510207,0.2579467492195693,1.6666113010758101,0.024259737254348927,0.03735343890527312,0.09999999999999969,0.0,10.00000000000011,2022-06-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.24494959340033692,0.16602627473485768,1.330208689877741,0.012225258103424442,0.023561357013989908,0.09999999999999916,0.0,11.95569238061874,2022-07-29,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2552895709887201,0.16649990162558068,1.388526772277688,0.011980006818202243,0.023589460691762876,0.09999999999999995,1.865636686839793e-17,12.218995583408821,2022-07-29,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2762344636575492,0.16832910346697333,1.4978661352344145,0.012572363329133772,0.0237642388154059,0.09999999999999999,1.919824156438407e-18,12.531911110601959,2022-07-29,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.31798176699599934,0.17521185026037306,1.6772938962705843,0.014679930728651265,0.02446978295173996,0.09999999999999999,0.0,12.619042547206725,2022-07-29,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3949666171086723,0.19836558205853544,1.8696117202390168,0.016867405846598005,0.027134524106769364,0.1,0.0,10.989563012991072,2022-07-29,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4463882714028627,0.2280132011491919,1.8520343088668543,0.02125853692932045,0.03200405841461803,0.1,0.0,11.690286507403219,2022-07-29,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4719208953672986,0.25399339280453015,1.7631202545175473,0.02387709710186241,0.036532635487944665,0.09999999999999998,0.0,10.244066300971692,2022-07-29,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4737543778330545,0.2568210539513856,1.7508470233058497,0.02409252801200653,0.03706179197081774,0.09999999999999998,0.0,10.000000000000005,2022-07-29,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.47375437783305435,0.25682105395138555,1.7508470233058495,0.024092528012006516,0.03706179197081773,0.09999999999999996,0.0,10.000000000000016,2022-07-29,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4737543778330539,0.2568210539513853,1.7508470233058493,0.0240925280120065,0.037061791970817715,0.09999999999999994,0.0,10.000000000000027,2022-07-29,markowitz_d0_1,0.1,annual_volatility,1.0
0.22939888616355572,0.16542837423048481,1.207766727400608,0.012466298379498062,0.023395013125185573,0.09999999999999952,0.0,11.980029734056531,2022-08-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2393428399528237,0.1658864911131783,1.2643756495501726,0.011959342602376554,0.023435148010944352,0.09999999999999996,1.788729052592145e-17,12.278528570939045,2022-08-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.26013680495918884,0.1676943889857424,1.37474370104768,0.01304009095886704,0.023619399667108732,0.10000000000004773,7.767930535900802e-18,12.683749692593706,2022-08-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3028357405256948,0.1747191044365731,1.5638572633875043,0.014798203715331585,0.024296493344688766,0.09999999999999994,0.0,12.634170517912942,2022-08-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3771618469795054,0.19754144181150515,1.7594376339074729,0.016782840706993162,0.026923444681217136,0.1,0.0,11.013133810607707,2022-08-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.42048409383703267,0.2235304248349629,1.748684073434882,0.019471449591875852,0.031017445032414263,0.1,0.0,11.00326042758612,2022-08-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4464087892389526,0.24942394314911484,1.6710857184619559,0.023879093413493865,0.03545848544263167,0.09999999999999998,0.0,10.536205633196532,2022-08-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4504364129388926,0.2561172320488178,1.6431397824051062,0.024077162263888053,0.03672821834025032,0.09999999999999992,0.0,10.000000000000055,2022-08-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4504364129388929,0.256117232048818,1.6431397824051064,0.024077162263888025,0.03672821834025034,0.09999999999999985,0.0,10.00000000000003,2022-08-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.45043641293889186,0.25611723204881753,1.643139782405105,0.024077162263888043,0.0367282183402503,0.09999999999999998,0.0,10.000000000000094,2022-08-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.2089985979754547,0.16636903709882633,1.0560775072051805,0.012779270152025917,0.023710321033065525,0.09999999999999916,0.0,11.723913245502246,2022-09-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2192068707143566,0.16683738704883352,1.1142998221372373,0.012718665942104291,0.02376283344356576,0.09999999999999991,1.82055649246838e-17,12.067492262404201,2022-09-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2384955430197414,0.16851353627050908,1.2176798823469466,0.013239290174732502,0.023884588086680997,0.09999999999999998,0.0,12.488825730618828,2022-09-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.28025784868391634,0.17543349994822613,1.4077006316170997,0.014895730056869918,0.024511134818707342,0.1,0.0,12.351931828362606,2022-09-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3471062918822629,0.19585867451343805,1.6022077789601927,0.016697790053293693,0.026904977433034254,0.1,0.0,10.892513675904603,2022-09-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.37658803796206136,0.21333962893197927,1.609115191962364,0.019154134626661594,0.029509551418637387,0.09999999999999996,0.0,11.440149208426348,2022-09-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4094512332170063,0.2447170551479808,1.5370863015229856,0.02328548477923485,0.03465211783894012,0.10000000000000003,0.0,10.31161771922236,2022-09-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.41546641671723983,0.25656143348069105,1.4895707883001124,0.024207727037497948,0.037030267199661425,0.09999999999999994,0.0,10.00000000000007,2022-09-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.41546641671724,0.25656143348069105,1.489570788300113,0.02420772703749796,0.037030267199661425,0.09999999999999998,0.0,10.000000000000052,2022-09-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4154664167172404,0.2565614334806912,1.4895707883001137,0.024207727037497934,0.03703026719966143,0.0999999999999998,0.0,10.000000000000043,2022-09-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.22730577919584372,0.1679386889360712,1.1022223667966558,0.01409044166170763,0.023959078722195878,0.09999999999999956,0.0,11.71675297136174,2022-10-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2381073474673389,0.1684328274685625,1.1631185583695343,0.014084100691218491,0.024019334096657505,0.1,0.0,12.13528846295326,2022-10-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2586281534638117,0.1702168838441561,1.2714846411003788,0.013779075783950512,0.024134695354522045,0.09999999999999998,0.0,12.63113560585248,2022-10-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.30031193309908377,0.1771177535853873,1.4572900111600031,0.015175219173825083,0.024740742854623084,0.1,0.0,12.106852629371849,2022-10-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3769137324858054,0.20093405700026204,1.6657889532652441,0.017290478042265058,0.027399282677705406,0.1,0.0,11.251305496709636,2022-10-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4130060958874422,0.22259321712704155,1.6658463392251996,0.019729707263743103,0.030702130146885807,0.1,0.0,10.907790233855222,2022-10-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4404599579182746,0.249422425365258,1.5967287517754534,0.02348939035204264,0.03524546791609313,0.10000000000000002,0.0,10.518039294794692,2022-10-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.44467500322287545,0.2568535856002753,1.566943292935849,0.023627001631110037,0.03663846643686816,0.09999999999999994,0.0,10.450924934741728,2022-10-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,0.9999999999999999
0.4447064918749219,0.25698043749073957,1.5662923442934307,0.023919633140730406,0.036720982570812785,0.09999999999999995,0.0,10.52492681270333,2022-10-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4447662870844098,0.25743709922848007,1.5637462055425233,0.02447731725070998,0.03688912540272842,0.1,0.0,10.356678272191882,2022-10-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.2381242761565153,0.16762259661631318,1.1598929982068644,0.013504913609814482,0.02373590361447448,0.09999999999999944,0.0,11.773078950698157,2022-11-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2482393698709011,0.16808732595040568,1.2168637267229216,0.013328814586903815,0.023790268459432915,0.09999999999999992,2.514926264119559e-18,12.174716735744973,2022-11-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.26796032561035904,0.16980173765140213,1.3207186729193474,0.013594405072200465,0.02390811994582181,0.09999999999999998,0.0,12.640258441166516,2022-11-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3085835027893985,0.17654467231205714,1.5003766430356802,0.0148660740874666,0.024491319392809515,0.1,0.0,12.248674365014107,2022-11-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3795695851109878,0.1983081078746239,1.693675506819591,0.017137969802754498,0.02681751355917052,0.09999999999999998,0.0,11.421464482472267,2022-11-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.42743508422467336,0.22692457196908591,1.691024823336231,0.019877345825445508,0.031172152332526442,0.1,0.0,10.729934923424732,2022-11-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.44854530451329644,0.24790120135879437,1.6330913375742477,0.023669114001366526,0.03494949363139468,0.09999999999999999,0.0,10.81448285993165,2022-11-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0000000000000002
0.45446137518929686,0.2580030103496021,1.5920797770254789,0.024819565742090998,0.036822315568677114,0.1,0.0,10.000000000000044,2022-11-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.45446137518929713,0.25800301034960227,1.5920797770254789,0.024819565742091026,0.03682231556867714,0.09999999999999998,0.0,10.000000000000012,2022-11-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4544613751892971,0.2580030103496022,1.592079777025479,0.024819565742091026,0.036822315568677134,0.0999999999999999,0.0,10.000000000000021,2022-11-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.2228286221220926,0.16664953448958722,1.071881914757187,0.013414377771430713,0.023546254304970322,0.09999999999999971,0.0,11.708333216901503,2022-12-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23214705074288633,0.16708378554118453,1.1248670847031965,0.013360366572448526,0.02359619240714678,0.09999999999999991,1.584952426433281e-17,12.04645566191,2022-12-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.25163599852401514,0.16877802777312065,1.2290462287120711,0.013614663263234328,0.02373395870985874,0.1,3.263830906334546e-13,12.504438794369559,2022-12-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.29102141038369406,0.17528291418534966,1.40813159988142,0.014565606684197523,0.024278030489998756,0.09999999999999998,0.0,12.324754125844695,2022-12-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3557624131485472,0.19505557919666539,1.5973006997888197,0.01647555426005194,0.02624389407620778,0.1,0.0,11.301012594151077,2022-12-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.3995970145813055,0.2211084469270226,1.607342548512428,0.019845752297796608,0.03005895844871172,0.10000000000000003,0.0,11.407687003004293,2022-12-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.43158465569198445,0.2520972485024552,1.5366476944638754,0.022880388451997004,0.03528124489714906,0.09999999999999995,0.0,10.522625852280107,2022-12-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4330052065093269,0.2551217167460502,1.523998864025935,0.023351184150082395,0.03599863093031222,0.09999999999999999,0.0,10.138737416920975,2022-12-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,0.9999999999999999
0.43327757548485063,0.25591315484717725,1.520350041080126,0.023462485768049796,0.03615684125918257,0.09999999999999994,0.0,10.000000000000014,2022-12-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.43327757548484924,0.2559131548471767,1.520350041080124,0.023462485768049723,0.03615684125918251,0.09999999999999996,0.0,10.000000000000092,2022-12-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.23071357233544584,0.1661311835333648,1.1058343679261748,0.01318941998271414,0.023357980785209696,0.09999999999999971,0.0,11.674239173998544,2023-01-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23908541246136625,0.16652410119774547,1.1534991696683412,0.013025355037440511,0.02340686590618638,0.09999999999999992,7.479891366312288e-18,12.021690475493001,2023-01-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2569107175281041,0.16807350941134777,1.2489220833389205,0.013277713098427459,0.02355194682360491,0.09999999999999998,0.0,12.544745734927124,2023-01-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2949637462016945,0.17441570430290668,1.4216824522352496,0.014496623679940167,0.024121779030806777,0.1,0.0,12.55531516786447,2023-01-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.36751110618868627,0.1965170694337584,1.6309581000378368,0.016823834860610867,0.026350425698846845,0.1,0.0,11.112058543079517,2023-01-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.42308888877089207,0.22928243329349784,1.6402865381730816,0.020461934912548156,0.03103159071878322,0.09999999999999998,0.0,11.546745888708488,2023-01-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.44269438496459146,0.24838110663348906,1.593093735380114,0.023126257782629264,0.034571453302235676,0.09999999999999994,0.0,10.62778249772341,2023-01-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.44609322295189036,0.25382665248021774,1.572306213915003,0.02330386884907544,0.03562110464657224,0.10000000000000005,0.0,10.471496065640657,2023-01-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.44612870303460317,0.25396956783005875,1.5715611379930223,0.02307504904800054,0.035678485659372025,0.1,0.0,10.394221532234427,2023-01-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4461961861122962,0.2544848915199661,1.5686439526056364,0.0231036593239216,0.03582477135602842,0.09999999999999983,0.0,10.161307064883776,2023-01-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.21275151921250465,0.16523509506751552,0.9922318206402436,0.01328918620205336,0.02318844739863202,0.09999999999999934,0.0,11.659789698247314,2023-02-28,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.22107991987681158,0.16562137547378283,1.0402034120534325,0.013139787440231778,0.023258415349254043,0.0999999999999999,0.0,11.97484789264548,2023-02-28,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.23807602272469333,0.16709745810554247,1.1327283183753902,0.01334002325121118,0.023422414779995255,0.1,0.0,12.50823811065809,2023-02-28,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2736541998022095,0.17302397043198284,1.2995551959698066,0.014396484100134546,0.024009931519054478,0.1,0.0,12.592565670279948,2023-02-28,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.35603471898114125,0.19892838718137795,1.5444488508370213,0.016636946364817023,0.026835757924251205,0.1,0.0,11.390687533602915,2023-02-28,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.42047936831877447,0.2344509100759822,1.5853185137917292,0.021224569486249668,0.03206751971250229,0.1,0.0,11.015194374799055,2023-02-28,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.436163317153117,0.2500477631918435,1.549157297823621,0.022863785497945547,0.034974403948845954,0.09999999999999992,0.0,10.440473915419128,2023-02-28,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.438248587823737,0.25349411850144765,1.5363219869794056,0.023265815236655173,0.03568090258758564,0.09999999999999996,0.0,10.000000000000007,2023-02-28,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.43824858782373666,0.2534941185014475,1.5363219869794054,0.02326581523665517,0.035680902587585626,0.09999999999999994,0.0,10.000000000000036,2023-02-28,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.438248587823737,0.2534941185014476,1.536321986979406,0.023265815236655163,0.03568090258758564,0.09999999999999996,0.0,10.00000000000001,2023-02-28,markowitz_d0_1,0.1,annual_volatility,1.0
0.22171533789138875,0.16430942417338007,1.0542020870854683,0.013082041307375126,0.023000918432008393,0.09999999999999994,0.0,11.705662996753183,2023-03-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2298438230230733,0.16468576308184174,1.1011505768895957,0.012934474328800941,0.023060949876792386,0.09999999999999987,0.0,12.036901390730792,2023-03-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.24641585300869145,0.16612610259094057,1.1913591538111754,0.013193862389032434,0.023207421105725053,0.09999999999999999,0.0,12.494116634319143,2023-03-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.28019842763142094,0.17173721935556055,1.3491450979634076,0.014403926700131036,0.023751765087634612,0.1,0.0,12.378745775581116,2023-03-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3609309271450397,0.1977085086684963,1.5802604007746672,0.01706868590886177,0.026758627998700924,0.1,0.0,11.250070057751417,2023-03-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.41737209812314413,0.2273802568749962,1.6222696868793407,0.01979431526089925,0.030809388010523266,0.1,0.0,10.679104937136703,2023-03-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4390096794147914,0.2512086693641583,1.554523099872397,0.022903045669527958,0.035152330866546816,0.09999999999999992,0.0,10.242274475303232,2023-03-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.43990688172096065,0.2526421487092879,1.5492540881266315,0.02296066136839556,0.03544643851232297,0.10000000000000002,0.0,10.0,2023-03-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.43990688172096,0.2526421487092876,1.5492540881266308,0.02296066136839556,0.035446438512322945,0.09999999999999984,0.0,10.000000000000052,2023-03-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,0.9999999999999998
0.4399068817209596,0.2526421487092875,1.54925408812663,0.022960661368395533,0.035446438512322924,0.09999999999999994,0.0,10.000000000000071,2023-03-31,markowitz_d0_1,0.1,annual_volatility,0.9999999999999999
0.22307589458825688,0.16328170145957754,1.0538590243123873,0.013010466098570867,0.022824156955675877,0.09999999999999987,0.0,11.705457610141968,2023-04-28,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23036180232023123,0.16361921932181475,1.0962147543770708,0.012911023585937015,0.022873314424012862,0.09999999999923062,6.117274457774728e-17,12.020329548229117,2023-04-28,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.24558072649594767,0.16494184369605475,1.1796929277358494,0.01321952132241882,0.023000613077091933,0.09999999999999998,0.0,12.493156228921043,2023-04-28,markowitz_d8_799,8.799225435691074,annual_volatility,1.0000000000000002
0.2751433966108644,0.1698072432379772,1.319987253410254,0.014166105072251347,0.023473076243487073,0.1,0.0,12.371656350947491,2023-04-28,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.34347556847039995,0.19190647000077468,1.5240526724774799,0.01631465308143115,0.02612954168591563,0.1,0.0,11.824838782457382,2023-04-28,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.409043126257584,0.22595354409765694,1.5845873437720368,0.01989328221173381,0.030702549785799282,0.1,0.0,10.898725184578597,2023-04-28,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.42905044692956534,0.24698016045101406,1.5306915593511718,0.022763854846543734,0.03443342285301581,0.10000000000000003,0.0,10.64924386271123,2023-04-28,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.43162381933098715,0.2517804589942193,1.5117289914056675,0.02279605087786965,0.03538596336207795,0.0999999999999999,0.0,10.266874861796998,2023-04-28,markowitz_d0_3594,0.35938136638046275,annual_volatility,0.9999999999999998
0.43396888038924963,0.2606886224306943,1.469066339828714,0.023968705656554283,0.037146151069391176,0.10000000000000003,0.0,10.000000000000071,2023-04-28,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.43396888038925024,0.26068862243069457,1.4690663398287147,0.023968705656554266,0.03714615106939121,0.09999999999999994,0.0,10.000000000000025,2023-04-28,markowitz_d0_1,0.1,annual_volatility,1.0
0.21232907829537415,0.16210383422385075,0.9693113000547111,0.012842744432248025,0.022631121645638654,0.09999999999999931,0.0,11.77638891836089,2023-05-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.22066865016249715,0.1624899957115634,1.0183313098008888,0.012716342335614639,0.02267905221466112,0.09999999999999995,7.095307811266465e-18,12.090649024642602,2023-05-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.23800191705988472,0.16399662017784075,1.114668807574517,0.013174008340583401,0.022805518586830355,0.1,0.0,12.475800917319622,2023-05-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2701925644797634,0.16930702249682833,1.2698384349874852,0.01409554533883758,0.023378089220714254,0.1,0.0,12.166914266681365,2023-05-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0000000000000002
0.35128003119426754,0.1953145041721783,1.5159142043709155,0.016505508173841464,0.026639288308060154,0.10000000000000002,0.0,11.792596102852261,2023-05-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4087031121532365,0.22392594122676224,1.5786608296323106,0.019893360130220167,0.03070227235857784,0.1,0.0,11.111186595461694,2023-05-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.42800759270249983,0.2437027499279273,1.5297635862244232,0.022138286104918702,0.03399490850055607,0.09999999999999985,0.0,10.620049885397952,2023-05-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.42929602869320455,0.24689728980604542,1.515188882741817,0.022885237890211418,0.03474897935575621,0.09999999999999992,0.0,10.700521003753906,2023-05-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.43393269991168487,0.2641475916142749,1.4337919857499002,0.02461673311673604,0.0378261366830936,0.0999999999999999,0.0,10.402662130282513,2023-05-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,0.9999999999999998
0.43424996141136474,0.2659471763398758,1.4252828950022223,0.024803118998025727,0.03804818756267147,0.09999999999999996,0.0,10.091463312481062,2023-05-31,markowitz_d0_1,0.1,annual_volatility,1.0000000000000002
0.21643420907952915,0.16101792872945236,1.0069326463138921,0.012826303070434834,0.022464589903726975,0.0999999999999999,0.0,11.801331628711017,2023-06-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2250457700225199,0.1614167166436354,1.0577948404159436,0.01255582091027693,0.022511303488852247,0.0999999999999999,0.0,12.139407881777192,2023-06-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.24275977106453553,0.16295648902490642,1.1565036298476654,0.013223476877590299,0.02264966567049369,0.09999999999999999,0.0,12.531200192350058,2023-06-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.27506497499574745,0.16829563990799773,1.3117688320174734,0.014017555095742859,0.023259650073619294,0.09999999999999999,0.0,12.28229695538274,2023-06-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3617112695657966,0.1962323357926052,1.566567856027024,0.01645110413041259,0.026926051535230637,0.1,0.0,11.82637773434858,2023-06-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.42254905234552464,0.2273627509628449,1.619654278398941,0.020163478829358837,0.03142776405245231,0.1,0.0,11.177918286486111,2023-06-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4434788770674196,0.24849672108807258,1.5661328461935167,0.023181577876178684,0.03528567672148604,0.09999999999999995,0.0,10.5094130250033,2023-06-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,0.9999999999999998
0.4506807132140212,0.262172251430018,1.5119094833719564,0.02392750803592865,0.03768160304993155,0.1,0.0,10.522798901167377,2023-06-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4524795622872875,0.26797216847273186,1.4858989444935777,0.024742144813024586,0.03849956054966081,0.09999999999999998,0.0,10.000000000000005,2023-06-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4524795622872873,0.2679721684727317,1.485898944493578,0.02474214481302458,0.03849956054966079,0.09999999999999992,0.0,10.000000000000021,2023-06-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.21800822984689475,0.15980714666480983,1.0169021426041125,0.012733728916690588,0.022300341442403584,0.09999999999999985,0.0,11.819655761557211,2023-07-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.22580652348966523,0.16016822663741972,1.0632978029730955,0.012533095337137642,0.022348007736565246,0.09999999999999994,2.585594177303465e-17,12.12213348510612,2023-07-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
