date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-10-30,1.330808747903824,1.3573477407006984,1.3082488286067084,1.193331039890376,1.3269098811690552,1.2096610079514356,1.2197755241013397
2024-10-31,1.3158920943219319,1.346203892299668,1.2983188452485162,1.176490437127003,1.324595722685064,1.2064460029412831,1.1970697675895727
2024-11-01,1.3142917558204483,1.3447435113131516,1.2984837756586376,1.173996539395898,1.3279767471366968,1.2114523223708402,1.2019687870378195
2024-11-04,1.3149997282190613,1.3462983078390853,1.299497504081619,1.1698625335653379,1.3287360942614843,1.213999700758302,1.1985887504703583
2024-11-05,1.3335617055198845,1.3642578885674996,1.315688288951843,1.1924821112031578,1.3381670191003123,1.2243293456158182,1.2132902140396127
2024-11-06,1.3635208351792347,1.3904875916372585,1.3395678920421397,1.2147574721056211,1.348649348175668,1.2390783648769368,1.2439815156779361
2024-11-07,1.3767852295724554,1.4054120386409201,1.3527759358970732,1.2435011747292357,1.3592511123818078,1.253261713652328,1.253225828097688
2024-11-08,1.3993849412467867,1.4312503750696566,1.3741329716639399,1.2689938401963419,1.379895847646474,1.272918586776992,1.2579339886326748
2024-11-11,1.3924043928900307,1.425748932996858,1.3653989849291857,1.2644754087355712,1.369536000023286,1.2624196515309558,1.2591530064581595
2024-11-12,1.3851219335148317,1.4185304780149786,1.3574701478471378,1.2617537772155318,1.360298000961665,1.2558332881137833,1.2555107053614738
2024-11-13,1.3824907440431868,1.4176498076748087,1.3559504824516686,1.2540619203025174,1.3605628436272237,1.2553123711686276,1.2558022697560725
2024-11-14,1.3635288819899065,1.3989280956849626,1.3375674079534017,1.2358377316647364,1.3446199975597626,1.2396214675269497,1.248204999069266
2024-11-15,1.3547502341466526,1.3918036848145028,1.3304857604726967,1.218474624905405,1.3361479446375228,1.230319439511745,1.2317243370316366
2024-11-18,1.3740347102363561,1.409487115247879,1.3500117250875592,1.2308485358784427,1.3556948923438839,1.2455900074694568,1.2365500043693658
2024-11-19,1.3838345514244885,1.4179483974985134,1.3572561320169727,1.2442441135820228,1.355828589786853,1.2434028154673757,1.2414511752063289
2024-11-20,1.3914399604059704,1.4243592392197217,1.3644768445343611,1.254883790463075,1.3634363385339008,1.2507295545544177,1.2414784261300684
2024-11-21,1.4166474357894976,1.4483864623667377,1.388011617759892,1.2834164668762464,1.381023203368012,1.2679201380516958,1.2481084939182778
2024-11-22,1.4314566514118345,1.4605170729318016,1.401280412191465,1.2961355208596712,1.3909365063214818,1.2782424971663437,1.252436883121298
2024-11-25,1.4274861637471086,1.4591942722428732,1.4006500417370022,1.2833522898106298,1.4020744615266063,1.2841300091383256,1.2562198440611967
2024-11-26,1.4412539541035052,1.475677935938262,1.414202037424333,1.2984897971167864,1.417173310747921,1.2978320179380296,1.2634079411035801
2024-11-27,1.4378983254733577,1.472289502391992,1.411840001120628,1.2907681233902697,1.4188304134570793,1.2966947203742303,1.2586054268063216
2024-11-29,1.4444641843371016,1.4786976764031332,1.4177491539997797,1.2999490674215233,1.4228163682676018,1.3022996421456272,1.2656634160549103
2024-12-02,1.4265805627318413,1.4605379846726954,1.4003971165893323,1.2867428058213892,1.4100593281158444,1.2880111933794696,1.2687623378301092
2024-12-03,1.4299524803763075,1.4626253160484346,1.4021505571825066,1.2901067371782253,1.408889026966318,1.286444731916192,1.269335119464052
2024-12-04,1.4267817972602388,1.460970561108639,1.3995205696193171,1.2881862336339565,1.4107812062183982,1.287958480955925,1.2770163967578756
2024-12-05,1.4267337960399336,1.4603352980864335,1.4003138015318883,1.287034609283013,1.4165949549372017,1.2889249050533795,1.2746286626240344
2024-12-06,1.4212856297047123,1.452419577212131,1.3930934145590124,1.2786115424952675,1.4097947819143304,1.2786358877281383,1.2778094396175343
2024-12-09,1.393881302564361,1.4236660600779014,1.3681647492477869,1.2485428511540073,1.385514142719181,1.2608024974566596,1.2699583050622054
2024-12-10,1.3800259078633292,1.415828652320213,1.3604875096309963,1.2390408828511954,1.3799527331259474,1.266661250285984,1.2661942968324265
2024-12-11,1.3875223413910154,1.4210355345396035,1.3658825597976847,1.2462752453699837,1.385138791948241,1.2673807931864127,1.2765337685558535
2024-12-12,1.386467900063803,1.4205979435429468,1.3665692083352783,1.244479257087184,1.3852990832403869,1.2707713004881684,1.2696225859753818
2024-12-13,1.3803491165281057,1.4164151446826416,1.3606215981962226,1.2429278676117141,1.3805445804162637,1.264248977640322,1.2695889833325749
2024-12-16,1.378484556310267,1.4136364827316648,1.3584890896192756,1.2404448352211308,1.381824600039871,1.2601351810300365,1.2744126017286697
2024-12-17,1.3636946255243094,1.3995780735510774,1.3452446147836696,1.2239676694247805,1.366363664574631,1.2533998530110562,1.2694882778512362
2024-12-18,1.3262474510755338,1.3664566548791215,1.3119396345408747,1.1949200848609898,1.332424520465424,1.2303728450892764,1.232047455127408
2024-12-19,1.3256724128821813,1.3637096272352898,1.3092195855896858,1.1953452217467349,1.332260243936543,1.2204816637130682,1.230981595689107
2024-12-20,1.3425171878646647,1.3787137308095327,1.3243545382142916,1.211626833300496,1.345542448925246,1.2306159152390137,1.2443612870099028
2024-12-23,1.3470045540330293,1.3823042529938856,1.3274882907430348,1.2189765758367368,1.3488540133628857,1.2314483135604162,1.2534292880020004
2024-12-24,1.3596946068056583,1.3943156279065605,1.3394227208288159,1.2298468202567925,1.3614118074487322,1.2397899043396603,1.267270605873064
2024-12-26,1.3629338874819712,1.3980526906820199,1.3431519686287952,1.2301419727551866,1.3631120864562511,1.2430098410077364,1.2667565264169516
2024-12-27,1.3500619469513926,1.385783646554624,1.332170035867661,1.215676054622138,1.3516934949604835,1.2356722827161148,1.252751600556368
2024-12-30,1.3348743760935542,1.3700613887722877,1.3162612967384817,1.2015687474087804,1.3340620744711627,1.2182231066776963,1.2393446583118322
2024-12-31,1.3325847836662708,1.366940994799681,1.3149192627040367,1.19801764078867,1.3359381328437498,1.2172480774749392,1.2340343138304464
2025-01-02,1.3449015792272179,1.375935115663004,1.3246731479775833,1.2137575026372127,1.3422845804048091,1.225206079324723,1.231289961405109
2025-01-03,1.3558439151007304,1.3855270963088995,1.3320874717071018,1.2301717340702685,1.3419560874052987,1.228929218273889,1.2467993226608725
