date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2022-01-25,-0.09149487648000754,-0.08143622879077494,-0.0834155498609973,-0.1371891946979834,-0.08046003720373007,-0.08234494828376915,-0.09175531170358764
2022-01-26,-0.09514670849422768,-0.08586604901583406,-0.08712175752676188,-0.13546485701335642,-0.08241192152236831,-0.08476364444448714,-0.09311462326262221
2022-01-27,-0.0969437650053504,-0.08620933024231858,-0.0880880024205064,-0.14231579181399345,-0.08271190821010665,-0.08687793275351585,-0.09799737462404612
2022-01-28,-0.08107725600671245,-0.07088038302985444,-0.07546322827145036,-0.1254621232380314,-0.07484061542148213,-0.07847811776672309,-0.07603573320927481
2022-01-31,-0.06530051192298536,-0.05680531235520758,-0.06032091382261984,-0.09885034125561598,-0.05984632045572191,-0.061854623300881095,-0.05858578866385211
2022-02-01,-0.06097716842146417,-0.0533066047527051,-0.0565153167498772,-0.09436426610271098,-0.0583668575576074,-0.05966970986576803,-0.052124859582087346
2022-02-02,-0.049384416894033056,-0.04115794866071243,-0.04530868533973009,-0.08754442250234185,-0.045822589736588815,-0.049589381206369465,-0.04319349142935336
2022-02-03,-0.05497920519646338,-0.04458902882780291,-0.049188743737923035,-0.09933209581800917,-0.05164967458376013,-0.05474182469409894,-0.06653103751213263
2022-02-04,-0.05282737941050908,-0.043039641399724604,-0.04775279310408298,-0.10194745326197885,-0.05159673990734581,-0.055690844315403276,-0.061717203541966636
2022-02-07,-0.051317616045937986,-0.04160127135233804,-0.045762446857507966,-0.10128721426739729,-0.05012333584927553,-0.05463154755122024,-0.06519045682457736
2022-02-08,-0.042438871976780534,-0.03222340139977553,-0.038443469467722924,-0.09615092942101144,-0.0473353732811409,-0.05294673955163942,-0.057336928167616485
2022-02-09,-0.026576480486103282,-0.019050911223172595,-0.025742032853133923,-0.07946815990735723,-0.042629017235442324,-0.04683138918028862,-0.043652092385951136
2022-02-10,-0.04094750526523849,-0.03420820866369012,-0.03855612864503999,-0.0923542602711086,-0.048623498380010455,-0.05373169937847733,-0.06097702872389277
2022-02-11,-0.04922831198570077,-0.041625803963290076,-0.04293402088258946,-0.0994750816833152,-0.04845706344744827,-0.050571150287955446,-0.07878978210601117
2022-02-14,-0.0556573426277267,-0.045895983454621314,-0.049173201418677204,-0.11193250467291016,-0.05332582233934968,-0.05849730183270241,-0.08232777905308275
2022-02-15,-0.03421284910753575,-0.027129220570125012,-0.031345702299549805,-0.09057485856126735,-0.04413228728818264,-0.050772782889434875,-0.06785909701929704
2022-02-16,-0.03024832322510429,-0.023963519355354013,-0.02933724309883945,-0.08956312997116334,-0.04507358385006177,-0.05126456644473354,-0.06703768722600334
2022-02-17,-0.04336459376334678,-0.035370829783862856,-0.03833644862855734,-0.10074817074191,-0.049629918245190585,-0.05309348381208623,-0.08679142716515853
2022-02-18,-0.04846192152377515,-0.03972692491870278,-0.04208656656741849,-0.10524629077167347,-0.04999042392215669,-0.053808998750204395,-0.09333562718643429
2022-02-22,-0.06104828659127326,-0.052549070815725574,-0.05494330111098766,-0.11982245877955955,-0.06704223626932493,-0.06802257814326762,-0.10253187429345623
2022-02-23,-0.08760583577311354,-0.07659380098856627,-0.07899871835270245,-0.14820903381420703,-0.09562005716234512,-0.09195648469186346,-0.11905616767387472
2022-02-24,-0.07155376212506626,-0.06413685770416433,-0.06621589567124575,-0.12357059965409745,-0.0935540554269575,-0.08929879855106826,-0.10588001757037158
2022-02-25,-0.04978551938424913,-0.04101525029233366,-0.045992547171775144,-0.11473007737314034,-0.07707322058124422,-0.07254604802646514,-0.08587615941803961
2022-02-28,-0.05234642021801461,-0.04480913537186182,-0.04966750308351542,-0.11611289645312739,-0.08286782808903903,-0.07993261236056626,-0.08810900145622302
2022-03-01,-0.058789738518899126,-0.04851036609503967,-0.05352921657950771,-0.11603968352503635,-0.08755983831044356,-0.08648134968436305,-0.10221915017832461
2022-03-02,-0.04247275564022601,-0.03212377242614939,-0.038696997858517546,-0.10231249907071904,-0.07591489189438028,-0.07650367001615666,-0.08548209852947342
2022-03-03,-0.04210660553876899,-0.029326794296047676,-0.0354068389782336,-0.0985794410310229,-0.0709465886997852,-0.07426871707621252,-0.0902875850460454
2022-03-04,-0.04688634052658913,-0.03124626371274586,-0.035539967003539896,-0.10077535989730202,-0.06328042392022126,-0.06828628336994724,-0.09750528205485764
2022-03-07,-0.07385577518890107,-0.05576332778468318,-0.059288973150961266,-0.12363714025983807,-0.08224060896804242,-0.08570525503316373,-0.12414526401621406
2022-03-08,-0.0830209240715919,-0.06639908599875644,-0.06999654272819011,-0.12486462873938664,-0.09724195920823797,-0.10054599744016524,-0.1304809812940686
2022-03-09,-0.0627497083206966,-0.049581387327943705,-0.052228821585262764,-0.10083598719457099,-0.08727108179806564,-0.08762186515340253,-0.10813586600504566
2022-03-10,-0.059487576122093655,-0.04598510614801954,-0.047577213509227834,-0.09812196361125336,-0.08406000882534559,-0.0831493839769627,-0.11196358067075807
2022-03-11,-0.06612303425554378,-0.05240631532449591,-0.055215377418416645,-0.11078799040457887,-0.09236064973600444,-0.08999453559979043,-0.12347390479118336
2022-03-14,-0.07184028369056783,-0.05930863629064942,-0.06034130679639993,-0.10907602757992074,-0.0927153605985116,-0.09204307955857749,-0.12997860710520948
2022-03-15,-0.05349185399738732,-0.040249146523040014,-0.04373459655391987,-0.09570935613252418,-0.07924902436713188,-0.07948296518636555,-0.11135268958517686
2022-03-16,-0.033470647355338,-0.02534229301147184,-0.025938680285833127,-0.07051603654245153,-0.06515993256462094,-0.06281615875344937,-0.09146142025814963
2022-03-17,-0.01879859554222063,-0.010503979140181197,-0.012930593152814751,-0.06260175809630031,-0.056580621318546354,-0.054998826315832305,-0.08024295161887118
2022-03-18,-0.005042769585640872,0.0,-0.0010813699260570075,-0.04314843745518038,-0.047117970127874,-0.04703084960817061,-0.06951647375056647
2022-03-21,-0.005365911814538937,-0.0002925798736210794,-0.0010838640674930566,-0.04141580690304969,-0.04719725356708415,-0.048261566865929195,-0.06992091805701783
2022-03-22,0.0,0.0,0.0,-0.029996427576859164,-0.037904693659415734,-0.037321554027246795,-0.05940719845714593
2022-03-23,-0.00762763894931251,-0.006668514425369976,-0.006067635302799301,-0.0370301258426341,-0.043404392106163314,-0.04319373791651604,-0.07095081059373265
2022-03-24,0.0,0.0,0.0,-0.02685266442835188,-0.04167550655295904,-0.04335939750853235,-0.057624609921966274
2022-03-25,0.0,0.0,0.0,-0.03199989323368124,-0.03946193377309071,-0.04157760975359015,-0.052850375457264676
2022-03-28,0.0,0.0,0.0,-0.023319959880216956,-0.03680687513569525,-0.03780899624883549,-0.04608303374967082
2022-03-29,0.0,0.0,0.0,-0.01551839189635229,-0.030547189142250963,-0.030051724634981625,-0.03439130521089773
2022-03-30,-0.004521021198443664,-0.002314259536808083,-0.0023254948410814658,-0.02169278369639238,-0.028500407292765817,-0.028149372524135186,-0.040468556821981694
2022-03-31,-0.010330915269290308,-0.008280105578106767,-0.006837654708312546,-0.02965065451762472,-0.03244623458359919,-0.030336780725978785,-0.05548766180189946
2022-04-01,-0.002296047283739111,-0.00048713640403874603,0.0,-0.023234947086692714,-0.023072617248454885,-0.01892701340323688,-0.05226666449497108
2022-04-04,-0.004808426295471957,-0.002436328463006676,-0.0035083582334630714,-0.02454804125106158,-0.029822597678359375,-0.02511948589248858,-0.044598612184940434
2022-04-05,-0.017845119721947023,-0.012311833860957355,-0.014181749793287124,-0.037885946748519306,-0.03581983942118694,-0.02969758663354871,-0.056590543658454395
2022-04-06,-0.015499051068364689,-0.00641890021617586,-0.009433664242112894,-0.040213096999692666,-0.028095222583203627,-0.018046961364257985,-0.06575757467789733
2022-04-07,-0.0025781965249045413,0.0,0.0,-0.018222128752694244,-0.008678369937171637,-0.0015208861514099947,-0.061783881372504346
2022-04-08,-0.0018092968444878288,0.0,0.0,-0.013998639429609772,-0.005448962721321782,0.0,-0.06427111714887601
2022-04-11,-0.01301777017453154,-0.011063852809467423,-0.010637863412982451,-0.0285729796624955,-0.013850594978079278,-0.007238631079896862,-0.08006368496302907
2022-04-12,-0.01922116005529917,-0.016399089915404175,-0.01872684955998305,-0.03724907495108021,-0.025289790691257363,-0.01981324770227144,-0.08320751922331993
2022-04-13,-0.006867852948958975,-0.006020127582045509,-0.008037122356745474,-0.024836129066535206,-0.01784841146192917,-0.013609965368290178,-0.0729627505063184
2022-04-14,-0.012650163084081179,-0.011589609811042956,-0.01145356848935919,-0.026252892345306922,-0.01548237766544791,-0.011585654373968635,-0.08422081865106135
2022-04-18,-0.015032418989027518,-0.013936434524321584,-0.014097480871864798,-0.029742639176014496,-0.01942221969973834,-0.016233462685844025,-0.08440843276049736
2022-04-19,-0.002498006263345398,-0.0014709556841571159,-0.004099185787768356,-0.0242184674482101,-0.01402990738754717,-0.00953502113243443,-0.06970622562250839
2022-04-20,0.0,0.0,-0.0017700022448036146,-0.027494788174062812,-0.015656127296286848,-0.010512352941967729,-0.07028158913120786
2022-04-21,-0.012913003717621496,-0.011899793074768517,-0.013334754058561105,-0.04865585055870003,-0.024210097775203665,-0.017068823595881355,-0.08399767696474336
2022-04-22,-0.04820251954509103,-0.04533194600479318,-0.046386762620637456,-0.0805638610146655,-0.04711628364128684,-0.04118172951221988,-0.10940763109955776
2022-04-25,-0.04459915371955814,-0.042982293938885086,-0.0443252466185905,-0.07554734722735412,-0.044486874667448606,-0.040064264346940215,-0.10433309190190077
2022-04-26,-0.06348522046408511,-0.0615690382956966,-0.06210020185805509,-0.0959982792884897,-0.06194697316393971,-0.0561412029937749,-0.12954280894867343
2022-04-27,-0.061128026334291374,-0.059682356687697724,-0.060421892775472275,-0.1011693187014614,-0.06420561594566299,-0.05721413522607233,-0.12771654897944706
2022-04-28,-0.04460482915016084,-0.04252471955619541,-0.045521915711881356,-0.08404842227789056,-0.05194206996885309,-0.04483259182715349,-0.10613023758176265
2022-04-29,-0.07266872663276225,-0.07119297837436134,-0.07165551772972789,-0.11041233941999495,-0.0731185419294258,-0.06778300762768774,-0.13856386132843568
2022-05-02,-0.07156879224937018,-0.07153767095818786,-0.07169493547216532,-0.10835306483668072,-0.07381829509562166,-0.06792684136584692,-0.13367500207413818
2022-05-03,-0.05988654054781506,-0.06134485697995795,-0.06095305391485095,-0.09755774860098088,-0.06565786052772304,-0.060094679138347984,-0.12948447857172996
2022-05-04,-0.03191436578994822,-0.034331099675180665,-0.035104121950616074,-0.07282678094485051,-0.045465703431982196,-0.037852796632088404,-0.10348877751033081
2022-05-05,-0.06330853615278031,-0.06343840230511844,-0.06378705471379897,-0.10382780769820965,-0.07003202772656403,-0.06312856694291857,-0.1354491413575094
2022-05-06,-0.0717501946010124,-0.07094273912867088,-0.07168828575482267,-0.11321020561486872,-0.07913581061039743,-0.07257753084151541,-0.14035479731720946
2022-05-09,-0.09979251749129114,-0.09658545379323691,-0.09746397859007694,-0.13461944966058703,-0.10087267551244228,-0.09263174069007862,-0.16789533718368066
2022-05-10,-0.10091302614186959,-0.09732925055892172,-0.09921793447708971,-0.13619006678704193,-0.10281028100351441,-0.09512600374466518,-0.16585010925493326
2022-05-11,-0.11213784617143219,-0.10578071029908365,-0.10729358523063925,-0.15506669953917118,-0.10428941484481458,-0.0993766535483468,-0.1795828919956569
2022-05-12,-0.11358276211318197,-0.10772580896103645,-0.11021397295018986,-0.15907829342075896,-0.10991270841770318,-0.10486106119601757,-0.18064612344764042
2022-05-13,-0.0934597430366978,-0.09004395684141786,-0.09316111775257774,-0.1448789331673067,-0.09848360721038751,-0.09499632523233559,-0.16108839597062274
2022-05-16,-0.0933571142613393,-0.08895065125189472,-0.09219208818935465,-0.14442322047539113,-0.09438199703300887,-0.09217097126834095,-0.16439907750457927
2022-05-17,-0.07935454577526013,-0.0781478194397851,-0.08256912859505516,-0.1389454012765614,-0.09552111689139287,-0.0938258209453442,-0.14754531420273387
2022-05-18,-0.11856802997825511,-0.1189147263033955,-0.12147522424797208,-0.1931543028954319,-0.13737691795958296,-0.1393689318643746,-0.18198044354500031
2022-05-19,-0.12239229290552744,-0.12484720428048135,-0.12463869583074805,-0.1931423882136003,-0.13763959402313086,-0.1405012637322478,-0.1867525911463036
2022-05-20,-0.12143226576101096,-0.12169616770654379,-0.12209624599751234,-0.1927887549884435,-0.13173757878651982,-0.1350038038190028,-0.1866337417308036
2022-05-23,-0.1061890036475086,-0.10585167235048398,-0.10725947575874406,-0.1784221498357461,-0.11853077665973077,-0.12216526639716685,-0.17154169833015276
2022-05-24,-0.10722925256722182,-0.10352416496675176,-0.1049082924882142,-0.17875479480370438,-0.10948115225013744,-0.11355336774793423,-0.17826944053228222
2022-05-25,-0.09633544125021787,-0.0932438923181832,-0.09535052496410001,-0.1708908243911581,-0.10279046277749726,-0.10687996248671272,-0.17050345833984404
2022-05-26,-0.075143452243559,-0.07338697003549122,-0.07603380375138336,-0.15047872074730628,-0.08502180834532302,-0.08944200730422847,-0.15401036611218855
2022-05-27,-0.05121943497158421,-0.05239465739930982,-0.05456097898265255,-0.12595373888615236,-0.06700030386644085,-0.07077883598752455,-0.13307866813323932
2022-05-31,-0.06501414013157525,-0.06525681437430197,-0.06706266073531786,-0.14083131241551516,-0.0761959612118378,-0.07914214481114845,-0.13851805213188328
2022-06-01,-0.07497902130848777,-0.07471510520053914,-0.07658818623946972,-0.14938668253491572,-0.08249494412186242,-0.08781181426903584,-0.1449643222707513
2022-06-02,-0.05840306123600025,-0.05785444108864013,-0.06091659856909082,-0.13807012848780842,-0.07256662741840714,-0.07294435688596013,-0.1292051442709743
2022-06-03,-0.06723789933245217,-0.06584285192758554,-0.06911116425939923,-0.14583322457724168,-0.07967356675131054,-0.07962167347843485,-0.14344030120055695
2022-06-06,-0.06658327642572104,-0.06570427153132008,-0.06871484489231905,-0.1422680962061511,-0.07700225029710672,-0.07846440814228517,-0.14075293013435797
2022-06-07,-0.05575722038483322,-0.0565490239742672,-0.059687299834738194,-0.13108329830852206,-0.07050950211010809,-0.07363122005768186,-0.13256998245507723
2022-06-08,-0.06936791782499208,-0.07028830060446756,-0.07233274970150871,-0.1388563942038149,-0.07923736764444334,-0.08344208458274249,-0.1419329750375503
2022-06-09,-0.09037107429806335,-0.0885686931095685,-0.09205224663436906,-0.16235599128894884,-0.09905839529185745,-0.09977223723074846,-0.16235384957583188
2022-06-10,-0.11029545256262974,-0.10656014376697887,-0.10773326760317903,-0.17467831379994025,-0.10789648396600127,-0.1082238038539235,-0.18673798310251388
2022-06-13,-0.138919688745186,-0.13259663588495496,-0.1335112403850679,-0.19501899096445974,-0.12657700223581136,-0.1266618536158728,-0.21826687521727517
2022-06-14,-0.14154735893041792,-0.1357830801461819,-0.1367206832567459,-0.19626867941157866,-0.13069673798242587,-0.1302248680002318,-0.22121688567704167
2022-06-15,-0.13436310811703445,-0.12922104441076376,-0.13338722603400976,-0.19653194109971217,-0.1373170673679298,-0.13757910288087816,-0.20985248929718991
2022-06-16,-0.16021370147993774,-0.15245849067251038,-0.15456691862675165,-0.21618361256406704,-0.149320164888458,-0.1497192589985098,-0.2355417268336527
2022-06-17,-0.1591177979888876,-0.15317436471986712,-0.15740529911097612,-0.22101092797026722,-0.15564516370458403,-0.15944395452281768,-0.23385925684249398
2022-06-21,-0.14354249527489016,-0.1361317237756352,-0.1409024657542296,-0.19963058464688932,-0.1385311528043589,-0.13922599722953144,-0.21510624425158187
2022-06-22,-0.14415158313722753,-0.13692860362529102,-0.1418488323439281,-0.19855959662851164,-0.13902610987489528,-0.14028283256252427,-0.21612784023380993
2022-06-23,-0.13712598154258893,-0.12966068472185976,-0.13516384136586002,-0.18939862591854606,-0.1326761087807743,-0.13214888443077255,-0.2086558003859168
2022-06-24,-0.1092706106967265,-0.10298010557216819,-0.10831463165959532,-0.1633398418686557,-0.1056823765734477,-0.10568433497668228,-0.18446971528566336
2022-06-27,-0.11018048668711677,-0.10399089606925727,-0.1089313344106051,-0.15918316440134506,-0.10650036570607857,-0.10476252935726171,-0.18689434516007997
2022-06-28,-0.13105990926421152,-0.12386295589906149,-0.1295806557164374,-0.18121423749687382,-0.12577781203930305,-0.12585164047506103,-0.2032727616990323
2022-06-29,-0.136499126303398,-0.1281845896765521,-0.13423874521602175,-0.18370542424408798,-0.1294951094635861,-0.130408848205953,-0.20383982865324513
2022-06-30,-0.14091612902189354,-0.13129598539314447,-0.13885898171357636,-0.18225184664895222,-0.1320665841823615,-0.1307645475750946,-0.21081361713996882
2022-07-01,-0.13254923627078297,-0.12249875002495836,-0.12920629219164015,-0.16897326235977017,-0.12005902667846402,-0.12038451128277838,-0.2024846908210075
2022-07-05,-0.12979465727067552,-0.12083565189546797,-0.1279659449592172,-0.16889962751097898,-0.11896054356996422,-0.12027746436303166,-0.2012213240791968
2022-07-06,-0.1272191518488629,-0.11886819862498543,-0.1257818149216665,-0.16366127987263834,-0.11601867195428761,-0.11746233851435195,-0.1983671566384395
2022-07-07,-0.10794784251456824,-0.1029099560322636,-0.10911996145574165,-0.14744325562452754,-0.1069094140140241,-0.10800573772626654,-0.1863710514381285
2022-07-08,-0.11023563654961865,-0.10530637265202802,-0.11195261466180106,-0.14386027759284792,-0.1089095090762845,-0.10941564473446042,-0.18704658438995603
2022-07-11,-0.11872601779002867,-0.1125875321599078,-0.11973975702818584,-0.15012376336918032,-0.11387287075279517,-0.11496649849319762,-0.19641787352691586
2022-07-12,-0.12466804015604283,-0.1194155420016203,-0.1264993873280693,-0.1606283377215333,-0.12454878416752202,-0.12513718755319847,-0.2038460892434404
2022-07-13,-0.12717521166488477,-0.12161544445125883,-0.12877274783457582,-0.16153390442854665,-0.12681414018170079,-0.1261088777410112,-0.20739446960839725
2022-07-14,-0.1328024257181657,-0.12569149096484133,-0.13550996561427064,-0.17022872057480598,-0.1336278501918059,-0.1313462342508832,-0.20977120342286282
2022-07-15,-0.11915702811247186,-0.11297406104650809,-0.12341059956465417,-0.15830308207863075,-0.12271727031324042,-0.1212501062431195,-0.19459782324877772
2022-07-18,-0.12297975433640929,-0.11842173167613868,-0.12646312207784816,-0.16785850096172705,-0.12701572954782947,-0.124126837722351,-0.20133386200539394
2022-07-19,-0.10211334670388728,-0.09879854688958634,-0.1085877550679396,-0.156706488790615,-0.11501865508883091,-0.11257074156859026,-0.17926808101712677
2022-07-20,-0.09584018599465605,-0.09466359967261817,-0.1054808529678718,-0.15979623096992124,-0.11845133470817115,-0.11586916913936562,-0.17442920468617873
2022-07-21,-0.08719383637933087,-0.08644932558850937,-0.09844954936396966,-0.156470390773211,-0.11426151531109163,-0.11175175145133853,-0.1662879433757608
2022-07-22,-0.09053128035625357,-0.0884418907523381,-0.10072741324169887,-0.16004035216111856,-0.11530334328093672,-0.11525021514428979,-0.1740685336119886
2022-07-25,-0.0923982247702606,-0.09046477399202013,-0.10714250202812137,-0.170039028129627,-0.13004772795728825,-0.13042630589464033,-0.1729822957635142
2022-07-26,-0.09627165158262596,-0.09320706790091438,-0.10949579340402127,-0.1738479705541821,-0.13016309536206272,-0.12937912950361363,-0.18252872872862647
2022-07-27,-0.08432541369165947,-0.08134777302189233,-0.10031659023682027,-0.1698716384215856,-0.1253893751347268,-0.12505798097556853,-0.16114672634756622
2022-07-28,-0.06865008744063061,-0.0659875093385871,-0.08663425845935979,-0.15758267330399978,-0.11766680907000537,-0.11568187586711476,-0.15096863546110229
2022-07-29,-0.05523194602596726,-0.05570240603217025,-0.0733652351054992,-0.14603130896732297,-0.10451271297904996,-0.10372314722182108,-0.1389058015311465
2022-08-01,-0.056885875587536994,-0.05748307657455198,-0.0754701099924846,-0.14924149010266707,-0.11038860573522336,-0.10889829665849904,-0.14133674289486597
2022-08-02,-0.06024499536091843,-0.061428792121806075,-0.07890603148255249,-0.15468008989936943,-0.11340149012909817,-0.11214042563223858,-0.14705749715855698
2022-08-03,-0.04864202459988154,-0.05325227981048586,-0.06940245371978504,-0.1413508328518811,-0.10809479124262689,-0.10322305582686753,-0.13371877530639953
2022-08-04,-0.04213234861782433,-0.04892148731509505,-0.06418830124892483,-0.13777503627882248,-0.10763846437090818,-0.10098800609618619,-0.13439217049572139
2022-08-05,-0.039772203150207575,-0.044613309609884744,-0.06245309943467825,-0.1392882812047428,-0.11001977024102993,-0.10134870828427522,-0.13579942901381414
2022-08-08,-0.04090097128287673,-0.045153582283852356,-0.06255501529811536,-0.1393419546137501,-0.10974697162369906,-0.10053291964736777,-0.13686892105599313
2022-08-09,-0.04653718724720357,-0.04846744236774858,-0.06552789797997471,-0.14106029791069974,-0.1072005056463895,-0.1004118968487,-0.14053609993734273
2022-08-10,-0.03010132071666438,-0.03396842709789749,-0.052286531869330855,-0.13020738476816163,-0.10046387009597801,-0.0930746695025606,-0.1222375654753386
2022-08-11,-0.033255467997772015,-0.03703948117814437,-0.056076209439698155,-0.1355651734701171,-0.10475206368975853,-0.09921969096347416,-0.12285680401451393
2022-08-12,-0.018793251604940275,-0.022966578112438518,-0.04276283209330778,-0.12379057538539173,-0.09462413003564474,-0.08930108410482973,-0.107662606105551
2022-08-15,-0.015340145719059062,-0.01923214587477451,-0.03937230806656422,-0.11656609734504342,-0.09131144997456098,-0.08471763833018775,-0.10412043543168248
2022-08-16,-0.01039343667299164,-0.012985890889075535,-0.03222801374126305,-0.11362005798573127,-0.08137210148182616,-0.07402914899701674,-0.10244005230392217
2022-08-17,-0.017898215709311827,-0.01745409461316305,-0.038408879249236416,-0.11754654508113827,-0.0815197755024345,-0.07410944540444864,-0.10893640716435438
2022-08-18,-0.014881135850409066,-0.013497645897526112,-0.03559577683937887,-0.11842584535835776,-0.0795186017939794,-0.07154811840210096,-0.10691408383388323
2022-08-19,-0.03246223369695589,-0.028178381547870113,-0.052479373572650756,-0.13185929375309646,-0.09474588157304475,-0.08953139416251388,-0.11843489317040834
2022-08-22,-0.04976263686097204,-0.044055426126146435,-0.0672769502556555,-0.14200187808620612,-0.10539096169919837,-0.10133971131621777,-0.13730044368751781
2022-08-23,-0.05385522521260466,-0.049244301298637105,-0.07170664231122392,-0.14495188887254817,-0.11174278764957057,-0.10634746799985062,-0.1392310468266693
2022-08-24,-0.048984704302082904,-0.04411777829753649,-0.06737457447096795,-0.14109085536288024,-0.10876253242971534,-0.10326518026501741,-0.13672090645202128
2022-08-25,-0.03167233677617032,-0.028259640356981808,-0.05245766288223863,-0.13058056366247905,-0.09819635092787005,-0.09235086170171292,-0.12455591801375332
2022-08-26,-0.05847922008593953,-0.05366709015869753,-0.07643125420225383,-0.1533182774643459,-0.11309817760594598,-0.10813304270107305,-0.15404792965336112
2022-08-29,-0.06308509395330197,-0.05806342114705976,-0.08068693396276572,-0.15509938060292405,-0.11870773985393146,-0.11269466170837161,-0.15968734714361776
2022-08-30,-0.0787267744598461,-0.0722863022744924,-0.09605855791238316,-0.16880570726639277,-0.13623522814312072,-0.13022564803589276,-0.16895444580797425
2022-08-31,-0.08566646605714157,-0.07828098994588006,-0.1018756537811728,-0.17426880647515097,-0.13995432438696487,-0.1343782010158764,-0.1754507497692992
2022-09-01,-0.08537528617706414,-0.07624025222059339,-0.09963420304521597,-0.16896142109521495,-0.13285205419126178,-0.12805978163434095,-0.17298020890011556
2022-09-02,-0.0919706497268824,-0.08357752963671583,-0.10579567995776296,-0.1734237071292979,-0.14021468404677462,-0.13466874304807452,-0.18185950726610156
2022-09-06,-0.09481133635303796,-0.08497206529382673,-0.10781929651342903,-0.1782558817011034,-0.1409313340273538,-0.13490426063990568,-0.18520983920462963
2022-09-07,-0.07690688488591035,-0.06701827129310112,-0.09046596693375675,-0.1606300321778661,-0.12740913035374668,-0.11976262272289995,-0.17026575950884348
2022-09-08,-0.06662809972450878,-0.0587334902659159,-0.08298188446194044,-0.1542950369923426,-0.12248102785069026,-0.11673023649427416,-0.16478061721275428
2022-09-09,-0.04801976102828953,-0.041919132002842474,-0.06444070750437081,-0.14162445726787598,-0.10668687669918553,-0.10203994542475525,-0.1520256063228903
2022-09-12,-0.04342522993988329,-0.03734214349921494,-0.059747738884800894,-0.14004169319684823,-0.1018868744145921,-0.09672457536212564,-0.14305041403878782
2022-09-13,-0.07938502485151588,-0.07218289874691863,-0.09208670199113844,-0.17100014219555526,-0.12668327007585178,-0.12098119693449338,-0.18010201199081133
2022-09-14,-0.07879719510593242,-0.07241040471441917,-0.09050451048819441,-0.16464576853884605,-0.12138799487240015,-0.1171732404147352,-0.17732500759669156
2022-09-15,-0.08785699748253994,-0.08137769714543841,-0.09967652851726605,-0.17455941115873763,-0.1306544032852166,-0.12655585809055125,-0.18663582859420202
2022-09-16,-0.09319758035902848,-0.08507110834509157,-0.10546387679607339,-0.18009121177553855,-0.1379007268097454,-0.13452725546673072,-0.19247751913679167
2022-09-19,-0.08530889070433456,-0.07648846593145842,-0.09696027080861347,-0.17493959732033748,-0.13028406903744538,-0.12398401215960109,-0.186940256154847
2022-09-20,-0.09983209138668592,-0.09146074363485779,-0.11140933023126964,-0.18264443026460708,-0.1408096001385376,-0.1351173520068678,-0.19610514941178425
2022-09-21,-0.11323997330178504,-0.1047504438367779,-0.12484487971608638,-0.19728062028117688,-0.15413583203595804,-0.14852466606420056,-0.209865010477581
2022-09-22,-0.12716213759960238,-0.11623032539470202,-0.13707534181927772,-0.2005794305709021,-0.15869599176126792,-0.15791074488402446,-0.21652393708666728
2022-09-23,-0.14727241669612035,-0.1357524599768436,-0.1568191485839615,-0.2176393518567381,-0.17697786833153373,-0.17686854004545915,-0.23002528158658608
2022-09-26,-0.15813392139308624,-0.14537553865979436,-0.16619757523728174,-0.2236584248864083,-0.1819570384725322,-0.18137578922694797,-0.23798722534205463
2022-09-27,-0.15911996202269585,-0.14762252562956957,-0.16818753525742758,-0.22277604355233738,-0.18360453180891245,-0.18576018401084193,-0.23960296660356872
2022-09-28,-0.13995894427586442,-0.12860185546898406,-0.14897316263541094,-0.20481944874138447,-0.1665934668242619,-0.17084826522316876,-0.22464432976310034
2022-09-29,-0.15507881735629625,-0.1431851630539367,-0.1613049493269546,-0.21760555713131735,-0.17146693635857024,-0.17568623486359347,-0.2410248331654511
2022-09-30,-0.16241045698605705,-0.15188345361773936,-0.16862338185185632,-0.22574352680807708,-0.17921457665561957,-0.1838459167158627,-0.2524600811026375
2022-10-03,-0.13743676181462527,-0.12826811027544704,-0.14722074816869157,-0.2103762303618305,-0.16738295792671998,-0.17233458419471015,-0.23311083636904095
2022-10-04,-0.10907313728598955,-0.10162423646562402,-0.12093806840279675,-0.18694094545759143,-0.1436952495595949,-0.15155350116399657,-0.2096565277341601
2022-10-05,-0.11176328629481103,-0.10463980762841596,-0.12403428867211597,-0.19017413534567695,-0.1473024645999722,-0.1553022889180834,-0.2112514003616891
2022-10-06,-0.11763949787965244,-0.11051147427846131,-0.12875839909395126,-0.1944000583206743,-0.14823123532266913,-0.15660679890724094,-0.21933219353265765
2022-10-07,-0.14315530948565747,-0.13300291268091202,-0.1538609649943672,-0.2187576584395573,-0.17516937465269045,-0.1823712592541954,-0.24119371640340792
2022-10-10,-0.1377530265907142,-0.12937783758635346,-0.14689563054155108,-0.2094878592383017,-0.1617941649781952,-0.17098336023326166,-0.2468790448884317
2022-10-11,-0.13537613067142806,-0.1260589147218235,-0.14403279064064622,-0.2063958352232188,-0.16043855284661912,-0.16784859505421412,-0.2517887727767142
2022-10-12,-0.1416942905526566,-0.13342023778250967,-0.15045660141659256,-0.20836860155539372,-0.1640735478572567,-0.17411373863530422,-0.2542509661923039
2022-10-13,-0.1268538398248742,-0.11892921035472603,-0.13719436839920052,-0.1927127079151001,-0.15087578080661324,-0.16212149689486544,-0.23488711341491775
