date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-04-30,1.5474188216364848,1.5046199536199212,1.438732847110031,1.5289457623059803,1.2553325634851578,1.2159342477686783,1.0565462814424156
2024-05-01,1.541038378399195,1.5004199552446003,1.4349324789171691,1.514028052171124,1.2561949710716653,1.2169158941028404,1.0529165813367825
2024-05-02,1.5623114713970936,1.5129709601429462,1.4484345981925975,1.55032981760117,1.2564236793370875,1.2164451253709372,1.0625280640974486
2024-05-03,1.5768701892793784,1.5260731427100247,1.458383161218548,1.5576698693779778,1.2569428728997019,1.2185072634660812,1.0758699524450868
2024-05-06,1.6012864502369188,1.5473181864137857,1.4823669325259694,1.598873626353857,1.2827187191776535,1.2406035709673946,1.0869795188818656
2024-05-07,1.6047560074885219,1.5528774699777552,1.4868515297499245,1.5978496285028851,1.2892234019633935,1.2467162301400632,1.0884397995848207
2024-05-08,1.604571535488928,1.551707880464969,1.4857219119407539,1.600435954854736,1.2851764900296876,1.2432174283651856,1.0884334478657536
2024-05-09,1.6187406007074472,1.5656253459071552,1.497514336650273,1.6065092868993216,1.2913493762658905,1.2488266009456925,1.0939746056222732
2024-05-10,1.6201137836984454,1.5698206185447952,1.4997536551451152,1.6009516095530496,1.2927243396604522,1.2533113104235831,1.0957790060727535
2024-05-13,1.6130466296437465,1.5596332224104186,1.492405592805165,1.5997276108383107,1.2869050389173498,1.246560735561662,1.0955145901548127
2024-05-14,1.625827898577087,1.5696054559408685,1.502308371181358,1.6136822595508205,1.2900360051177389,1.2505377866570755,1.1008144850338621
2024-05-15,1.6464614404286466,1.586514643513616,1.5170876848825299,1.6386265924412469,1.2936480680580986,1.2552014074477948,1.1137115481526363
2024-05-16,1.6413918518337147,1.5832818284303145,1.5144899083563679,1.623792309674693,1.2957258195837862,1.2568563157761514,1.111393170693125
2024-05-17,1.6403231131944755,1.5830940990203795,1.5150973870751099,1.6242128975013879,1.2995851464875385,1.26174026428028,1.1126876920178437
2024-05-20,1.6516719553842787,1.5892449408781224,1.5230797277447115,1.6457825468822695,1.3021676145452912,1.264170415908032,1.1137073478222854
2024-05-21,1.6551614195002824,1.5922911514308533,1.5259782016955452,1.657645760892113,1.3072267583592898,1.2671772269462558,1.1164937035511313
2024-05-22,1.6591518433618029,1.5915761167326776,1.5288233682921935,1.6831332395287415,1.314579418927083,1.2720386629735134,1.1134723342168007
2024-05-23,1.6561783706965771,1.583377955881649,1.5223692375580946,1.7038686941754844,1.304338862332838,1.2597719738822566,1.1052540293205577
2024-05-24,1.6740733677757622,1.5986104407997281,1.535838378806822,1.7281721540082258,1.310843025605784,1.267419875535644,1.1129919598505769
2024-05-28,1.6723114226012885,1.5967354238749736,1.532804543079651,1.7203801517868973,1.3041179146546613,1.2596652390976202,1.1132688743124883
2024-05-29,1.6611981768257453,1.5876639514596795,1.522769987980698,1.7073231633196384,1.2956558303733021,1.2511298444199785,1.1050673707376486
2024-05-30,1.6675202694101274,1.5946248051393703,1.5292905586527783,1.7111805456231715,1.3007613020081223,1.256037460638206,1.0984645538731788
2024-05-31,1.6729820482734696,1.6053595350420224,1.5370342993210615,1.6953886532514624,1.3089224680456624,1.2642565726044872,1.1072828913271044
2024-06-03,1.6743069908372188,1.60611959778532,1.5378690095606626,1.7061050162222182,1.312003643816708,1.2657541185094612,1.1085187104739926
2024-06-04,1.6717052720588648,1.6080160704865374,1.5379991233141674,1.697360461281921,1.3170373310515744,1.272579471658127,1.1101846024699764
